product_id,product_category,price,asset,product_total_buy,prod_dif_region
4615,616,0.006338028169014085,0.0054131054131054115,12.0,4.0
4616,258,0.010938967136150234,0.009259259259259259,115.0,4.0
4617,258,0.010046948356807512,0.008167141500474833,115.0,4.0
4618,445,0.0038028169014084506,0.002896486229819563,25.0,5.0
4619,27,0.0035211267605633804,0.0028490028490028487,46.0,7.0
4620,445,0.004929577464788733,0.003751187084520417,6.0,3.0
4621,619,0.003051643192488263,0.0023741690408357074,29.0,5.0
4622,607,0.004460093896713615,0.0032763532763532767,15.0,4.0
4623,939,0.007089201877934274,0.004890788224121557,141.0,8.0
4624,1200,0.005211267605633803,0.0041310541310541305,24.0,5.0
4625,206,0.004460093896713615,0.003751187084520417,30.0,8.0
4626,1914,0.0050704225352112674,0.004748338081671415,157.0,8.0
4627,204,0.005211267605633803,0.005128205128205128,340.0,8.0
4628,204,0.00539906103286385,0.005270655270655271,142.0,7.0
4629,1636,0.0035211267605633804,0.003941120607787274,259.0,8.0
4630,1636,0.004225352112676057,0.003941120607787274,236.0,8.0
4631,1636,0.006338028169014085,0.0054131054131054115,28.0,6.0
4632,831,0.003943661971830986,0.0033238366571699905,17.0,4.0
4633,831,0.004788732394366197,0.004273504273504273,23.0,5.0
4634,1581,0.0008450704225352112,0.0009496676163342828,488.0,8.0
4635,1536,0.0009859154929577462,0.0009021842355175688,69.0,7.0
4636,831,0.003943661971830986,0.0034662867996201325,12.0,5.0
4637,1581,0.0017840375586854456,0.001804368471035137,85.0,8.0
4638,1581,0.004741784037558686,0.004510921177587844,106.0,8.0
4639,87,0.0072769953051643205,0.006077872744539411,20.0,5.0
4640,1665,0.0006103286384976527,0.000664767331433998,88.0,7.0
4641,1665,0.0006572769953051644,0.000664767331433998,42.0,4.0
4642,1581,0.0009389671361502347,0.0007597340930674264,49.0,6.0
4643,1581,0.0009389671361502347,0.0007597340930674264,49.0,6.0
4644,1718,0.0008450704225352112,0.000997150997150997,24.0,4.0
4645,1718,0.0011267605633802815,0.000997150997150997,46.0,5.0
4646,1578,0.004319248826291079,0.003608736942070275,47.0,6.0
4647,513,0.0012206572769953054,0.0011870845204178535,14.0,4.0
4648,513,0.0014553990610328635,0.001282051282051282,213.0,6.0
4649,1636,0.009154929577464787,0.007882241215574548,93.0,5.0
4650,1632,0.009154929577464787,0.007882241215574548,41.0,5.0
4651,831,0.005821596244131456,0.005175688509021842,38.0,7.0
4652,1536,0.00042253521126760566,0.000664767331433998,42.0,6.0
4653,1536,0.003286384976525822,0.002279202279202279,51.0,7.0
4654,1924,0.0015023474178403756,0.0014245014245014244,64.0,6.0
4655,1977,0.002347417840375587,0.0021367521367521365,47.0,5.0
4656,1581,0.0009389671361502347,0.0009021842355175688,67.0,8.0
4657,1581,0.0018779342723004688,0.0018993352326685657,555.0,8.0
4658,1581,0.0008450704225352112,0.0009496676163342828,311.0,8.0
4659,1581,0.002347417840375587,0.0021842355175688507,115.0,7.0
4660,1581,0.0011267605633802815,0.0010921177587844254,56.0,6.0
4661,1636,0.0041314553990610325,0.003608736942070275,12.0,5.0
4662,287,0.0041314553990610325,0.003608736942070275,19.0,5.0
4663,87,0.0016431924882629107,0.0014245014245014244,1.0,1.0
4664,87,0.006854460093896714,0.006077872744539411,50.0,8.0
4665,87,0.006854460093896714,0.006077872744539411,20.0,5.0
4666,87,0.00647887323943662,0.006077872744539411,32.0,7.0
4667,87,0.009154929577464787,0.008119658119658119,20.0,5.0
4668,1838,0.0008450704225352112,0.0008547008547008548,19.0,5.0
4669,1838,0.0006572769953051644,0.000664767331433998,88.0,7.0
4670,1838,0.0015023474178403756,0.001329534662867996,26.0,4.0
4671,1838,0.002206572769953052,0.001994301994301994,45.0,6.0
4672,831,0.003849765258215962,0.003371320037986705,24.0,5.0
4673,390,0.009154929577464787,0.007834757834757834,16.0,5.0
4674,390,0.01854460093896713,0.011870845204178537,14.0,3.0
4675,390,0.01624413145539906,0.011870845204178537,14.0,3.0
4676,390,0.013849765258215962,0.007834757834757834,24.0,6.0
4677,878,0.016713615023474182,0.010921177587844251,2.0,2.0
4678,878,0.018122065727699532,0.011870845204178537,7.0,4.0
4679,390,0.032629107981220665,0.02136752136752136,9.0,3.0
4680,878,0.002910798122065728,0.002279202279202279,13.0,5.0
4681,1709,0.0016431924882629107,0.0011870845204178535,7.0,3.0
4682,1709,0.0022535211267605635,0.0016619183285849952,1.0,1.0
4683,1709,0.0013145539906103286,0.0009496676163342828,7.0,3.0
4684,874,0.006197183098591549,0.004605887939221272,6.0,4.0
4685,906,0.009154929577464787,0.006742640075973409,1.0,1.0
4686,1765,0.010093896713615023,0.007122507122507122,4.0,3.0
4687,689,0.0023943661971830986,0.002089268755935423,320.0,8.0
4688,1581,0.0012206572769953054,0.0011396011396011395,71.0,7.0
4689,1581,0.0005164319248826292,0.0005698005698005698,57.0,7.0
4690,1581,0.0026291079812206576,0.002279202279202279,41.0,5.0
4691,1919,0.0023943661971830986,0.002089268755935423,340.0,8.0
4692,1581,0.0012206572769953054,0.0011396011396011395,51.0,6.0
4693,1919,0.002300469483568075,0.002089268755935423,309.0,8.0
4694,1924,0.0009389671361502347,0.0008547008547008548,55.0,5.0
4695,1919,0.0023943661971830986,0.002089268755935423,110.0,8.0
4696,1919,0.0023943661971830986,0.002089268755935423,242.0,8.0
4697,1924,0.0019718309859154933,0.0018993352326685657,77.0,8.0
4698,1924,0.0020657276995305167,0.0018993352326685657,74.0,5.0
4699,1924,0.0020657276995305167,0.0018993352326685657,74.0,5.0
4700,1924,0.0009389671361502347,0.0008547008547008548,55.0,5.0
4701,1581,0.0019248826291079811,0.0017094017094017096,30.0,6.0
4702,1924,0.0026291079812206576,0.002279202279202279,195.0,8.0
4703,1924,0.0011267605633802815,0.0011396011396011395,168.0,8.0
4704,1924,0.0026291079812206576,0.002279202279202279,101.0,8.0
4705,1581,0.0026291079812206576,0.002279202279202279,54.0,8.0
4706,1581,0.0011267605633802815,0.0011396011396011395,71.0,7.0
4707,1581,0.001596244131455399,0.0014719848053181385,27.0,6.0
4708,1581,0.003380281690140845,0.002943969610636277,154.0,7.0
4709,1581,0.001596244131455399,0.0014719848053181385,27.0,6.0
4710,1581,0.0012206572769953054,0.0011396011396011395,34.0,6.0
4711,1581,0.0009859154929577462,0.0009496676163342828,61.0,7.0
4712,1581,0.0009389671361502347,0.0009496676163342828,96.0,7.0
4713,1581,0.013896713615023476,0.011396011396011395,101.0,7.0
4714,1924,0.0005633802816901409,0.0005698005698005698,114.0,8.0
4715,1581,0.021220657276995302,0.017663817663817662,12.0,3.0
4716,1871,0.0023943661971830986,0.001994301994301994,68.0,5.0
4717,1871,0.0023943661971830986,0.0021842355175688507,111.0,8.0
4718,1871,0.0023943661971830986,0.0021842355175688507,68.0,5.0
4719,1871,0.0023943661971830986,0.0021842355175688507,109.0,7.0
4720,1871,0.004976525821596244,0.0043684710351377005,101.0,8.0
4721,1581,0.0030985915492957746,0.002659069325735992,58.0,6.0
4722,1581,0.0014553990610328635,0.001329534662867996,60.0,8.0
4723,1581,0.002910798122065728,0.002279202279202279,105.0,8.0
4724,1581,0.0013615023474178405,0.0011396011396011395,88.0,8.0
4725,1581,0.0013615023474178405,0.0011396011396011395,52.0,6.0
4726,1581,0.0009859154929577462,0.0009496676163342828,72.0,7.0
4727,1581,0.0021596244131455397,0.0018993352326685657,70.0,8.0
4728,1871,0.003004694835680751,0.00251661918328585,341.0,8.0
4729,1871,0.003004694835680751,0.00251661918328585,68.0,5.0
4730,1581,0.0011737089201877935,0.0010921177587844254,55.0,6.0
4731,1581,0.002535211267605634,0.0021842355175688507,109.0,7.0
4732,1977,0.0020657276995305167,0.001804368471035137,24.0,5.0
4733,1977,0.0009389671361502347,0.0009021842355175688,51.0,6.0
4734,1977,0.005446009389671362,0.004510921177587844,34.0,4.0
4735,1977,0.005258215962441315,0.0043684710351377005,36.0,8.0
4736,1977,0.0011737089201877935,0.0010921177587844254,43.0,7.0
4737,1919,0.002816901408450705,0.0024216524216524216,102.0,8.0
4738,1581,0.0009389671361502347,0.0009021842355175688,57.0,7.0
4739,1581,0.000892018779342723,0.0009021842355175688,40.0,6.0
4740,1636,0.0050704225352112674,0.0043684710351377005,1.0,1.0
4741,1376,0.00943661971830986,0.007882241215574548,5.0,2.0
4742,819,0.0021596244131455397,0.0018993352326685657,49.0,8.0
4743,1376,0.018591549295774647,0.015669515669515667,3.0,2.0
4744,1536,0.00539906103286385,0.004558404558404558,1.0,1.0
4745,1536,0.00539906103286385,0.004558404558404558,4.0,3.0
4746,819,0.0007981220657276995,0.0007122507122507122,28.0,7.0
4747,1033,0.0019248826291079811,0.001994301994301994,210.0,8.0
4748,291,0.002018779342723005,0.001994301994301994,150.0,8.0
4749,831,0.008075117370892018,0.007502374169040834,10.0,2.0
4750,831,0.008075117370892018,0.007502374169040834,11.0,4.0
4751,1650,0.0009859154929577462,0.000997150997150997,88.0,8.0
4752,1033,0.008732394366197183,0.008119658119658119,23.0,5.0
4753,1033,0.008732394366197183,0.008119658119658119,12.0,3.0
4754,209,0.0017840375586854456,0.0015194681861348527,88.0,7.0
4755,209,0.0017840375586854456,0.0015194681861348527,203.0,8.0
4756,800,0.0012206572769953054,0.0011396011396011395,58.0,5.0
4757,800,0.0019248826291079811,0.001804368471035137,24.0,6.0
4758,119,0.0018309859154929575,0.0017094017094017096,65.0,7.0
4759,1002,0.002300469483568075,0.0021367521367521365,58.0,8.0
4760,448,0.0021596244131455397,0.0021367521367521365,49.0,6.0
4761,1650,0.003755868544600939,0.003703703703703704,184.0,7.0
4762,1650,0.003755868544600939,0.003703703703703704,294.0,8.0
4763,1186,0.00042253521126760566,0.0005223171889838557,98.0,8.0
4764,1650,0.0018309859154929575,0.001851851851851852,35.0,5.0
4765,1650,0.0019248826291079811,0.001851851851851852,60.0,6.0
4766,448,0.00042253521126760566,0.0005223171889838557,49.0,6.0
4767,448,0.00042253521126760566,0.0005223171889838557,52.0,6.0
4768,209,0.0015023474178403756,0.0014245014245014244,77.0,7.0
4769,209,0.0015023474178403756,0.0014245014245014244,57.0,8.0
4770,1728,0.003286384976525822,0.0031339031339031338,145.0,8.0
4771,1728,0.000375586854460094,0.0005223171889838557,207.0,8.0
4772,1002,0.0009389671361502347,0.0010446343779677114,72.0,8.0
4773,1186,0.001596244131455399,0.0014245014245014244,47.0,6.0
4774,1186,0.0009389671361502347,0.0009021842355175688,18.0,4.0
4775,1186,0.000892018779342723,0.0009021842355175688,66.0,8.0
4776,1186,0.0031924882629107984,0.0027065527065527058,40.0,5.0
4777,1186,0.0031924882629107984,0.0027065527065527058,48.0,8.0
4778,448,0.0014553990610328635,0.001329534662867996,90.0,7.0
4779,1002,0.0014553990610328635,0.001329534662867996,108.0,8.0
4780,448,0.0012676056338028169,0.001329534662867996,9.0,5.0
4781,1054,0.0009859154929577462,0.0009496676163342828,55.0,7.0
4782,971,0.002535211267605634,0.002279202279202279,57.0,6.0
4783,1650,0.00568075117370892,0.0054131054131054115,170.0,8.0
4784,1650,0.0021596244131455397,0.001994301994301994,89.0,8.0
4785,1650,0.0048826291079812215,0.0054131054131054115,118.0,8.0
4786,448,0.0022535211267605635,0.001994301994301994,11.0,3.0
4787,119,0.0033333333333333327,0.002943969610636277,11.0,3.0
4788,119,0.0033333333333333327,0.002943969610636277,2.0,2.0
4789,1186,0.0007042253521126762,0.0007122507122507122,60.0,7.0
4790,1186,0.0007042253521126762,0.0007122507122507122,70.0,8.0
4791,1186,0.0007042253521126762,0.0007122507122507122,63.0,8.0
4792,209,0.0017840375586854456,0.0015194681861348527,58.0,8.0
4793,209,0.003755868544600939,0.003038936372269705,88.0,7.0
4794,209,0.0016901408450704224,0.0015194681861348527,88.0,7.0
4795,209,0.0016901408450704224,0.0015194681861348527,121.0,8.0
4796,1728,0.0016431924882629107,0.0015194681861348527,6.0,4.0
4797,1728,0.0016431924882629107,0.0015194681861348527,12.0,6.0
4798,1058,0.0007042253521126762,0.0007122507122507122,46.0,6.0
4799,1058,0.0015023474178403756,0.0014245014245014244,41.0,5.0
4800,1058,0.0015023474178403756,0.0014245014245014244,72.0,6.0
4801,1186,0.0007042253521126762,0.0007122507122507122,60.0,7.0
4802,1692,0.0015492957746478873,0.0014719848053181385,51.0,7.0
4803,1181,0.005868544600938968,0.005175688509021842,56.0,8.0
4804,1181,0.005868544600938968,0.005175688509021842,72.0,6.0
4805,1181,0.0038028169014084506,0.003371320037986705,74.0,6.0
4806,1181,0.002863849765258216,0.0024691358024691358,172.0,7.0
4807,1181,0.005868544600938968,0.005175688509021842,65.0,7.0
4808,1967,0.009107981220657277,0.007597340930674263,28.0,6.0
4809,187,0.019436619718309855,0.01661918328584995,11.0,4.0
4810,1078,0.004460093896713615,0.003798670465337132,15.0,4.0
4811,1078,0.004460093896713615,0.003798670465337132,15.0,4.0
4812,819,0.0035211267605633804,0.00308641975308642,34.0,7.0
4813,1737,0.012723004694835682,0.0094017094017094,4.0,2.0
4814,1737,0.013380281690140845,0.008784425451092117,4.0,2.0
4815,1967,0.004460093896713615,0.003798670465337132,48.0,8.0
4816,1113,0.015305164319248828,0.012678062678062678,3.0,2.0
4817,291,0.0023943661971830986,0.002231718898385565,83.0,6.0
4818,1737,0.016713615023474182,0.013675213675213677,10.0,4.0
4819,1372,0.011549295774647887,0.009591642924976258,1.0,1.0
4820,1372,0.011549295774647887,0.009591642924976258,3.0,3.0
4821,645,0.004225352112676057,0.003608736942070275,65.0,5.0
4822,645,0.004225352112676057,0.003608736942070275,2.0,2.0
4823,525,0.005164319248826291,0.004558404558404558,11.0,3.0
4824,831,0.004413145539906104,0.003988603988603988,9.0,6.0
4825,831,0.004413145539906104,0.003988603988603988,7.0,4.0
4826,1068,0.0069953051643192495,0.005745489078822412,35.0,5.0
4827,1068,0.0069953051643192495,0.005745489078822412,70.0,7.0
4828,117,0.0030985915492957746,0.0027065527065527058,67.0,8.0
4829,117,0.0030985915492957746,0.0027065527065527058,27.0,5.0
4830,1098,0.004225352112676057,0.00389363722697056,34.0,7.0
4831,1214,0.003943661971830986,0.0035137701804368467,32.0,6.0
4832,1068,0.0069953051643192495,0.005745489078822412,54.0,6.0
4833,773,0.018028169014084505,0.01614434947768281,9.0,4.0
4834,773,0.03539906103286385,0.03228869895536562,6.0,3.0
4835,773,0.02666666666666666,0.03228869895536562,18.0,6.0
4836,1728,0.0015023474178403756,0.0014245014245014244,27.0,5.0
4837,1728,0.001408450704225352,0.0009496676163342828,25.0,4.0
4838,1728,0.0009389671361502347,0.0009496676163342828,40.0,6.0
4839,1728,0.0021596244131455397,0.0018993352326685657,30.0,7.0
4840,1994,0.008497652582159624,0.007597340930674263,20.0,7.0
4841,291,0.007746478873239438,0.007407407407407406,13.0,5.0
4842,291,0.031549295774647886,0.029629629629629624,12.0,4.0
4843,1453,0.003708920187793427,0.003561253561253561,7.0,3.0
4844,1453,0.003990610328638498,0.0036562203228869892,451.0,8.0
4845,1453,0.004741784037558686,0.00422602089268756,52.0,7.0
4846,1987,0.002535211267605634,0.002279202279202279,32.0,5.0
4847,1754,0.006009389671361502,0.005603038936372269,18.0,6.0
4848,602,0.008638497652582159,0.007644824311490978,48.0,5.0
4849,587,0.0053521126760563385,0.004795821462488129,71.0,6.0
4850,1395,0.013849765258215962,0.011728395061728394,5.0,3.0
4851,772,0.003051643192488263,0.0024691358024691358,1.0,1.0
4852,772,0.003051643192488263,0.0024691358024691358,2.0,2.0
4853,772,0.003051643192488263,0.0024691358024691358,1.0,1.0
4854,287,0.012488262910798123,0.008547008547008546,39.0,6.0
4855,287,0.0035211267605633804,0.002943969610636277,16.0,5.0
4856,287,0.0035211267605633804,0.002943969610636277,16.0,4.0
4857,342,0.0053521126760563385,0.004748338081671415,20.0,5.0
4858,1766,0.04347417840375586,0.03665716999050332,7.0,3.0
4859,1103,0.01854460093896713,0.015194681861348529,5.0,2.0
4860,981,0.003990610328638498,0.002943969610636277,9.0,4.0
4861,981,0.003990610328638498,0.002943969610636277,12.0,3.0
4862,1719,0.00539906103286385,0.004273504273504273,15.0,5.0
4863,1120,0.00868544600938967,0.007169990503323836,11.0,4.0
4864,433,0.002206572769953052,0.001851851851851852,10.0,3.0
4865,433,0.002206572769953052,0.001851851851851852,12.0,6.0
4866,433,0.004460093896713615,0.0035137701804368467,21.0,5.0
4867,433,0.004460093896713615,0.0035137701804368467,14.0,7.0
4868,1120,0.008262910798122067,0.007169990503323836,13.0,4.0
4869,1120,0.00868544600938967,0.007169990503323836,18.0,5.0
4870,406,0.009624413145539908,0.007692307692307692,18.0,8.0
4871,1401,0.002018779342723005,0.0017094017094017096,4.0,3.0
4872,18,0.002018779342723005,0.0017094017094017096,8.0,3.0
4873,1488,0.0023943661971830986,0.0018993352326685657,3.0,2.0
4874,406,0.006009389671361502,0.004843304843304843,18.0,5.0
4875,406,0.005868544600938968,0.004558404558404558,8.0,4.0
4876,406,0.005211267605633803,0.003988603988603988,2.0,1.0
4877,1088,0.002535211267605634,0.001994301994301994,5.0,3.0
4878,1486,0.004413145539906104,0.0031339031339031338,19.0,5.0
4879,1120,0.004366197183098592,0.003608736942070275,11.0,3.0
4880,1120,0.008450704225352114,0.00721747388414055,14.0,5.0
4881,1120,0.00892018779342723,0.00721747388414055,17.0,5.0
4882,1719,0.004460093896713615,0.003988603988603988,12.0,4.0
4883,433,0.00563380281690141,0.004273504273504273,19.0,7.0
4884,433,0.002723004694835681,0.0021367521367521365,24.0,7.0
4885,1218,0.003051643192488263,0.0024691358024691358,5.0,2.0
4886,1120,0.0041314553990610325,0.003181386514719848,4.0,2.0
4887,1120,0.0041314553990610325,0.003181386514719848,14.0,4.0
4888,1719,0.0160093896713615,0.011396011396011395,3.0,3.0
4889,1719,0.010046948356807512,0.0073124406457739785,5.0,2.0
4890,1643,0.003051643192488263,0.0024216524216524216,1.0,1.0
4891,1799,0.0021126760563380284,0.0017094017094017096,18.0,5.0
4892,1218,0.003051643192488263,0.0024216524216524216,17.0,6.0
4893,406,0.01380281690140845,0.009781576448243116,14.0,3.0
4894,406,0.006244131455399061,0.004985754985754986,5.0,2.0
4895,406,0.01192488262910798,0.00892687559354226,23.0,6.0
4896,1433,0.003051643192488263,0.0024691358024691358,16.0,3.0
4897,1828,0.0033333333333333327,0.0024691358024691358,3.0,1.0
4898,1120,0.005211267605633803,0.00389363722697056,9.0,3.0
4899,1120,0.005211267605633803,0.00389363722697056,15.0,4.0
4900,1120,0.005211267605633803,0.00389363722697056,31.0,8.0
4901,433,0.006291079812206573,0.004653371320037986,22.0,5.0
4902,433,0.002910798122065728,0.002326685660018993,18.0,5.0
4903,1644,0.005868544600938968,0.004415954415954416,2.0,2.0
4904,1120,0.005211267605633803,0.004036087369420702,23.0,7.0
4905,1120,0.0036150234741784038,0.004036087369420702,55.0,6.0
4906,1120,0.005211267605633803,0.004036087369420702,51.0,8.0
4907,433,0.006150234741784038,0.004700854700854701,6.0,3.0
4908,1120,0.01056338028169014,0.008119658119658119,6.0,3.0
4909,1120,0.01056338028169014,0.008119658119658119,22.0,5.0
4910,1120,0.01,0.008119658119658119,16.0,7.0
4911,1120,0.007746478873239438,0.00584045584045584,3.0,3.0
4912,1120,0.007746478873239438,0.00584045584045584,13.0,5.0
4913,1120,0.007746478873239438,0.00584045584045584,2.0,2.0
4914,1506,0.004272300469483568,0.003228869895536562,21.0,5.0
4915,1817,0.004272300469483568,0.003228869895536562,1.0,1.0
4916,1817,0.005211267605633803,0.003941120607787274,3.0,2.0
4917,944,0.018356807511737086,0.01225071225071225,4.0,3.0
4918,1643,0.0033333333333333327,0.0023741690408357074,12.0,4.0
4919,1643,0.01107981220657277,0.007834757834757834,28.0,6.0
